"Id";"Url";"Tipo";"Numero";"Data";"Processo";"Relator";"Interessado";"Ementa";"Assunto";"Documento";"Titulo"
"ceepr-Ementa-2017-542";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=629";"Ementa";"2017/Novembro";"2017/Novembro";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2017/Ementario_novembro_Bicameral.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral"
"ceepr-Ementa-2017-543";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=629";"Ementa";"2017/Novembro";"2017/Novembro";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º  10072  DO DIA  22/11/2017";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=22%2F11%2F2017&dataFinalEntrada=22%2F11%2F2017&search=EMENT%C1RIO&diarioCodigo=3&submit=Localizar&localizador=";"PUBLICADO NO DIÁRIO OFICIAL N.º  10072  DO DIA  22/11/2017"
"ceepr-Ementa-2017-544";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=629";"Ementa";"2017/Novembro";"2017/Novembro";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2017/Ementario_novembro_CEIF.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)"
"ceepr-Ementa-2017-545";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=629";"Ementa";"2017/Novembro";"2017/Novembro";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2017/Ementario_novembro_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2017-546";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=629";"Ementa";"2017/Novembro";"2017/Novembro";"";"";"";"Ementário Câmara da Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2017/Ementario_novembro_CES.pdf";"Ementário Câmara da Educação Superior (CES)"
"ceepr-Ementa-2017-547";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=629";"Ementa";"2017/Novembro";"2017/Novembro";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 10076 DO DIA  28/10/2017";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&diarioCodigo=3&dataInicialEntrada=28%2F11%2F2017&dataFinalEntrada=28%2F11%2F2017&search=+ement%E1rio&submit=Localizar";"PUBLICADO NO DIÁRIO OFICIAL N.º 10076 DO DIA  28/10/2017"
"ceepr-Ementa-2017-548";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=629";"Ementa";"2017/Novembro";"2017/Novembro";"";"";"";"Ementário Conselho Pleno (CP) ERRATA";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2017/Ementario_novembro_CP_ERRATA.pdf";"Ementário Conselho Pleno (CP) ERRATA"
"ceepr-Ementa-2017-549";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=629";"Ementa";"2017/Novembro";"2017/Novembro";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º  10082 DO DIA  07/12/2017";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do;jsessionid=F15DF7A1A7E1101F1F00B10695538DDC?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=07%2F12%2F2017&dataFinalEntrada=07%2F12%2F2017&search=ement%E1rio&diarioCodigo=3&submit=Localizar&localizador=";"PUBLICADO NO DIÁRIO OFICIAL N.º  10082 DO DIA  07/12/2017"
"ceepr-Ementa-2017-550";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=636";"Ementa";"2017/Dezembro";"2017/Dezembro";"";"";"";"Ementário Conselho Pleno (CP)
";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2017/Ementario_dezembro_CP.pdf";"Ementário Conselho Pleno (CP)
"
"ceepr-Ementa-2017-551";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=636";"Ementa";"2017/Dezembro";"2017/Dezembro";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 10090 DO DIA  18/12/2017";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=18%2F12%2F2017&dataFinalEntrada=18%2F12%2F2017&search=EMENT%C1RIO%2FCONSELHO+PLENO&diarioCodigo=3&submit=Localizar&localizador=";"PUBLICADO NO DIÁRIO OFICIAL N.º 10090 DO DIA  18/12/2017"
"ceepr-Ementa-2017-552";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=636";"Ementa";"2017/Dezembro";"2017/Dezembro";"";"";"";"<strong><br/>
<a href=""http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2017/Ementario_dezembro_CEMEP.pdf"" target=""_blank"">Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)</a><br/>
<br/>
<a href=""http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2017/Ementario_dezembro_CES.pdf"" target=""_blank"">Ementário Câmara da Educação Superior (CES)</a><br/>
<br/>
<a href=""http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2017/Ementario_dezembro_Bicameral.pdf"" target=""_blank"">Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral</a></strong>";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2017/Ementario_dezembro_CEIF.pdf";" Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)
"
"ceepr-Ementa-2017-553";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=636";"Ementa";"2017/Dezembro";"2017/Dezembro";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2017/Ementario_dezembro_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2017-554";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=636";"Ementa";"2017/Dezembro";"2017/Dezembro";"";"";"";"Ementário Câmara da Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2017/Ementario_dezembro_CES.pdf";"Ementário Câmara da Educação Superior (CES)"
"ceepr-Ementa-2017-555";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=636";"Ementa";"2017/Dezembro";"2017/Dezembro";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2017/Ementario_dezembro_Bicameral.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral"
"ceepr-Ementa-2017-556";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=636";"Ementa";"2017/Dezembro";"2017/Dezembro";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 10093  DO DIA  21/12/2017";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=21%2F12%2F2017&dataFinalEntrada=21%2F12%2F2017&search=Oscar+Alves&diarioCodigo=3&submit=Localizar&localizador=";"PUBLICADO NO DIÁRIO OFICIAL N.º 10093  DO DIA  21/12/2017"
"ceepr-Ementa-2018-557";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=650";"Ementa";"2018/Fevereiro";"2018/Fevereiro";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_fevereiro_CEIF.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)"
"ceepr-Ementa-2018-558";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=650";"Ementa";"2018/Fevereiro";"2018/Fevereiro";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_fevereiro_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2018-559";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=650";"Ementa";"2018/Fevereiro";"2018/Fevereiro";"";"";"";" ";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_fereveiro_CEMEP.pdf";" "
"ceepr-Ementa-2018-560";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=650";"Ementa";"2018/Fevereiro";"2018/Fevereiro";"";"";"";"<a href=""javascript:void(0);/*1520340202360*/""></a>";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_fevereiro_CES.pdf";"Ementário Câmara da Educação Superior (CES)"
"ceepr-Ementa-2018-561";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=650";"Ementa";"2018/Fevereiro";"2018/Fevereiro";"";"";"";" ";"Ementários";"javascript:void(0);/*1520340202360*/";" "
"ceepr-Ementa-2018-562";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=650";"Ementa";"2018/Fevereiro";"2018/Fevereiro";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 10143 DO DIA 07/03/2018";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&diarioCodigo=3&dataInicialEntrada=07%2F03%2F2018&dataFinalEntrada=07%2F03%2F2018&search=+ementario&submit=Localizar";"PUBLICADO NO DIÁRIO OFICIAL N.º 10143 DO DIA 07/03/2018"
"ceepr-Ementa-2018-563";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=650";"Ementa";"2018/Fevereiro";"2018/Fevereiro";"";"";"";"Ementário Câmara da Educação Superior (CES) - COMPLEMENTAR";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_fevereiro_CES_complementar.pdf";"Ementário Câmara da Educação Superior (CES) - COMPLEMENTAR"
"ceepr-Ementa-2018-564";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=650";"Ementa";"2018/Fevereiro";"2018/Fevereiro";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_fevereiro_Bicameral.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral"
"ceepr-Ementa-2018-565";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=650";"Ementa";"2018/Fevereiro";"2018/Fevereiro";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 10153 DO DIA 21/03//2018";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=21%2F03%2F2018&dataFinalEntrada=21%2F03%2F2018&search=ement%E1rio%2Fcomplementar&diarioCodigo=3&submit=Localizar&localizador=";"PUBLICADO NO DIÁRIO OFICIAL N.º 10153 DO DIA 21/03//2018"
"ceepr-Ementa-2018-566";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=652";"Ementa";"2018/Março";"2018/Março";"";"";"";"Ementário Conselho Pleno (CP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_marco_CP.pdf";"Ementário Conselho Pleno (CP)"
"ceepr-Ementa-2018-567";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=652";"Ementa";"2018/Março";"2018/Março";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_marco_CEIF.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)"
"ceepr-Ementa-2018-568";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=652";"Ementa";"2018/Março";"2018/Março";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_marco_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2018-569";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=652";"Ementa";"2018/Março";"2018/Março";"";"";"";"Ementário Câmara da Educação Superior (CES)
";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_marco_CES.pdf";"Ementário Câmara da Educação Superior (CES)
"
"ceepr-Ementa-2018-570";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=652";"Ementa";"2018/Março";"2018/Março";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_marco_Bicameral.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral"
"ceepr-Ementa-2018-571";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=652";"Ementa";"2018/Março";"2018/Março";"";"";"";" PUBLICADO NO DIÁRIO OFICIAL N.º 10156 DO DIA 26/03/2018";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do;jsessionid=FDB8D00C6CA1522897DE29EE6330A9E4?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=26%2F03%2F2018&dataFinalEntrada=26%2F03%2F2018&search=ement%E1rio&diarioCodigo=3&submit=Localizar&localizador=";" PUBLICADO NO DIÁRIO OFICIAL N.º 10156 DO DIA 26/03/2018"
"ceepr-Ementa-2018-572";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=652";"Ementa";"2018/Março";"2018/Março";"";"";"";"EMENTÁRIO DO CONSELHO PLENO (CP) REPUBLICADO NO DIÁRIO OFICIAL N.º 10158  DO DIA 28/03/2018";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=28%2F03%2F2018&dataFinalEntrada=28%2F03%2F2018&search=ement%E1rio&diarioCodigo=3&submit=Localizar&localizador=";"EMENTÁRIO DO CONSELHO PLENO (CP) REPUBLICADO NO DIÁRIO OFICIAL N.º 10158  DO DIA 28/03/2018"
"ceepr-Ementa-2018-573";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=661";"Ementa";"2018/Abril";"2018/Abril";"";"";"";"
Ementário Conselho Pleno (CP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_abril_CP.pdf";"
Ementário Conselho Pleno (CP)"
"ceepr-Ementa-2018-574";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=661";"Ementa";"2018/Abril";"2018/Abril";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_abril_CEIF.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)"
"ceepr-Ementa-2018-575";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=661";"Ementa";"2018/Abril";"2018/Abril";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_abril_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2018-576";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=661";"Ementa";"2018/Abril";"2018/Abril";"";"";"";"Ementário Câmara da Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_abril_CES.pdf";"Ementário Câmara da Educação Superior (CES)"
"ceepr-Ementa-2018-577";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=661";"Ementa";"2018/Abril";"2018/Abril";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral
";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_abril_Bicameral.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral
"
"ceepr-Ementa-2018-578";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=661";"Ementa";"2018/Abril";"2018/Abril";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 10182  DO DIA 04/05/2018";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=04%2F05%2F2018&dataFinalEntrada=04%2F05%2F2018&search=ement%E1rio&diarioCodigo=3&submit=Localizar&localizador=";"PUBLICADO NO DIÁRIO OFICIAL N.º 10182  DO DIA 04/05/2018"
"ceepr-Ementa-2018-579";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=661";"Ementa";"2018/Abril";"2018/Abril";"";"";"";"<strong><a href=""http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=652"">Anterior</a>      <a href=""http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=666"">Próximo</a><br/>
<br/>
<a href=""http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=645"">Voltar</a></strong>";"Ementários";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=652";"
"
"ceepr-Ementa-2018-580";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=666";"Ementa";"2018/Maio";"2018/Maio";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_maio_CEIF.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)"
"ceepr-Ementa-2018-581";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=666";"Ementa";"2018/Maio";"2018/Maio";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_maio_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2018-582";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=666";"Ementa";"2018/Maio";"2018/Maio";"";"";"";"Ementário Câmara da Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_maio_CES.pdf";"Ementário Câmara da Educação Superior (CES)"
"ceepr-Ementa-2018-583";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=666";"Ementa";"2018/Maio";"2018/Maio";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_maio_Bicameral.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral"
"ceepr-Ementa-2018-584";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=666";"Ementa";"2018/Maio";"2018/Maio";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 10206  DO DIA 11/06/2018";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&diarioCodigo=3&dataInicialEntrada=11%2F06%2F2018&dataFinalEntrada=11%2F06%2F2018&search=+ement%E1rio&submit=Localizar";"PUBLICADO NO DIÁRIO OFICIAL N.º 10206  DO DIA 11/06/2018"
"ceepr-Ementa-2018-585";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=671";"Ementa";"2018/Junho";"2018/Junho";"";"";"";"Ementário Conselho Pleno (CP)
";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_junho_CP.pdf";"Ementário Conselho Pleno (CP)
"
"ceepr-Ementa-2018-586";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=671";"Ementa";"2018/Junho";"2018/Junho";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_junho_CEIF.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)"
"ceepr-Ementa-2018-587";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=671";"Ementa";"2018/Junho";"2018/Junho";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_junho_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)"
"ceepr-Ementa-2018-588";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=671";"Ementa";"2018/Junho";"2018/Junho";"";"";"";"Ementário Câmara da Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_junho_CES.pdf";"Ementário Câmara da Educação Superior (CES)"
"ceepr-Ementa-2018-589";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=671";"Ementa";"2018/Junho";"2018/Junho";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_junho_Bicameral.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral"
"ceepr-Ementa-2018-590";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=671";"Ementa";"2018/Junho";"2018/Junho";"";"";"";" PUBLICADO NO DIÁRIO OFICIAL N.º 10223 DO DIA 04/07/2018";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=04%2F07%2F2018&dataFinalEntrada=04%2F07%2F2018&search=ementario&diarioCodigo=3&submit=Localizar&localizador=";" PUBLICADO NO DIÁRIO OFICIAL N.º 10223 DO DIA 04/07/2018"
"ceepr-Ementa-2018-591";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=676";"Ementa";"2018/Julho";"2018/Julho";"";"";"";"
Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_julho_CEIF.pdf";"
Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF)"
"ceepr-Ementa-2018-592";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=676";"Ementa";"2018/Julho";"2018/Julho";"";"";"";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)
";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_julho_CEMEP.pdf";"Ementário Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP)
"
"ceepr-Ementa-2018-593";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=676";"Ementa";"2018/Julho";"2018/Julho";"";"";"";"Ementário Câmara da Educação Superior (CES)";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_julho_CES.pdf";"Ementário Câmara da Educação Superior (CES)"
"ceepr-Ementa-2018-594";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=676";"Ementa";"2018/Julho";"2018/Julho";"";"";"";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral";"Ementários";"http://www.cee.pr.gov.br/arquivos/File/pdf/Ementarios/2018/Ementario_julho_Bicameral.pdf";"Ementário Câmara da Educação Infantil e do Ensino Fundamental (CEIF) e Câmara do Ensino Médio e da Educação Profissional Técnica de Nível Médio (CEMEP) - Bicameral"
"ceepr-Ementa-2018-595";"http://www.cee.pr.gov.br/modules/conteudo/conteudo.php?conteudo=676";"Ementa";"2018/Julho";"2018/Julho";"";"";"";"PUBLICADO NO DIÁRIO OFICIAL N.º 10242 DO DIA 31/07/2018";"Ementários";"https://www.documentos.dioe.pr.gov.br/dioe/consultaPublicaPDF.do;jsessionid=ED86DC0C31A9895D43F6E4982CB85FA0?action=pgLocalizar&enviado=true&numero=&dataInicialEntrada=31%2F07%2F2018&dataFinalEntrada=31%2F07%2F2018&search=ementario&diarioCodigo=3&submit=Localizar&localizador=";"PUBLICADO NO DIÁRIO OFICIAL N.º 10242 DO DIA 31/07/2018"
