"Id";"Url";"Tipo";"Numero";"Data";"Processo";"Relator";"Interessado";"Ementa";"Assunto";"Documento";"Titulo"
"cme_porto_alegre-parecer-320";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"024/2017";"2017";"";"";"";"Renova a autorização de funcionamento da Escola Municipal de Ensino Fundamental Professora Ana Íris do Amaral, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_024_2017_emef_anairis.pdf";"Parecer CME/PoA Nº 024/2017"
"cme_porto_alegre-parecer-321";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"025/2017";"2017";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Beija Flor, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_025_2017_eei_beijaflor.pdf";"Parecer CME/PoA Nº 025/2017"
"cme_porto_alegre-parecer-322";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"026/2017";"2017";"";"";"";"Renova a autorização de funcionamento da Instituição de Educação Infantil Canto dos Anjos, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_026_2017_iei_cantodosanjos.pdf";"Parecer CME/PoA Nº 026/2017"
"cme_porto_alegre-parecer-323";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"027/2017";"2017";"";"";"";"Renova a Autorização de Funcionamento da Escola Municipal de Educação Infantil do Bairro Cavalhada, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_027_2017_emei_bairrocavalhada.pdf";"Parecer CME/PoA Nº 027/2017"
"cme_porto_alegre-parecer-324";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"028/2017";"2017";"";"";"";"Credencia e autoriza o funcionamento da Escola de Educação Infantil Construir, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_028_2017_eei_construir.pdf";"Parecer CME/PoA Nº 028/2017"
"cme_porto_alegre-parecer-325";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"029/2017";"2017";"";"";"";"Credencia e autoriza o funcionamento da Instituição de Educação Infantil Boa Esperança, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_029_2017_iei_boaesperanca.pdf";"Parecer CME/PoA Nº 029/2017"
"cme_porto_alegre-parecer-326";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"030/2017";"2017";"";"";"";"Credencia e autoriza o funcionamento da Instituição de Educação Infantil Maria de Nazaré II - IEIMAN, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_030_2017_iei_mariadenazare2.pdf";"Parecer CME/PoA nº 030/2017"
"cme_porto_alegre-parecer-327";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"031/2017";"2017";"";"";"";"Credencia e autoriza o funcionamento da Escola de Educação Infantil Paineiras, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_031_2017_eei_paineiras.pdf";"Parecer CME/PoA Nº 031/2017"
"cme_porto_alegre-parecer-328";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"032/2017";"2017";"";"";"";"Credencia e autoriza o funcionamento da Escola de Educação Infantil Recanto Mimoso, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_032_2017_eei_recantomimoso.pdf";"Parecer CME/PoA Nº 032/2017"
"cme_porto_alegre-parecer-329";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"033/2017";"2017";"";"";"";"Credencia e autoriza o funcionamento da Instituição de Educação Infantil Santa Zita de Lucca, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_033_2017_iei_stazita.pdf";"Parecer CME/PoA Nº 033/2017"
"cme_porto_alegre-parecer-330";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"034/2017";"2017";"";"";"";"Credencia e autoriza o funcionamento da Escola de  Educação Infantil Sesquinho, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_034_2017_eei_sesquinho.pdf";"Parecer CME/PoA Nº 034/2017"
"cme_porto_alegre-parecer-331";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"035/2017";"2017";"";"";"";"Credencia e autoriza o funcionamento da Instituição de Educação Infantil Popular Nova Geração, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_035_2017_eei_popularnovageracao.pdf";"Parecer CME/PoA Nº 035/2017"
"cme_porto_alegre-parecer-332";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"036/2017";"2017";"";"";"";"Credencia e autoriza o funcionamento da Instituição de Educação Infantil Nossa Senhora de Fátima, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_036_2017_iei_nsrafatima.pdf";"Parecer CME/PoA Nº 036/2017"
"cme_porto_alegre-parecer-333";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"037/2017";"2017";"";"";"";"Renova autorização de funcionamento da Escola de Educação Infantil Voando Alta Ltda - ME, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_037_2017_eei_voandoalto.pdf";"Parecer CME/PoA Nº 037/2017"
"cme_porto_alegre-parecer-334";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"038/2017";"2017";"";"";"";"Renova a autorização de funcionamento da Escola Municipal de Ensino Fundamental Dolores Alcaraz Caldas, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_038_2017_emef_dolores_alcaraz_caldas.pdf";"Parecer CME/PoA Nº 038/2017"
"cme_porto_alegre-parecer-335";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"039/2017";"2017";"";"";"";"Manifesta-se sobre a oferta da modalidade de Educação de Jovens Adultos – EJA, Ensino Fundamental, na Rede Municipal de Ensino de Porto Alegre.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_039_2017_modalidade_eja.pdf";"Parecer CME/PoA Nº 039/2017"
"cme_porto_alegre-parecer-336";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"040/2017";"2017";"";"";"";"Manifesta-se sobre a Indicação nº 002, da Câmara Municipal de Porto Alegre/CMPA, Comissão de Educação, Cultura, Esporte e Juventude/CECE, sita à Av. Loureiro da Silva nº 255, no município de Porto Alegre.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_040_2017_cece_pme_grafite_pichacao.pdf";"Parecer CME/PoA Nº 040/2017"
"cme_porto_alegre-parecer-337";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"041/2017";"2017";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Recreio da Divisa no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_041_2017_eei_recreio_divisa.pdf";"Parecer CME/PoA Nº 041/2017"
"cme_porto_alegre-parecer-338";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"042/2017";"2017";"";"";"";"Credencia e autoriza o funcionamento da Escola de Educação Infantil Recanto Feliz, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_042_2017_eei_recanto_feliz.pdf";"Parecer CME/PoA Nº 042/2017"
"cme_porto_alegre-parecer-339";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"043/2017";"2017";"";"";"";"Credencia e autoriza o funcionamento da Escola de Educação Infantil Gato de Botas e Pequeno Polegar, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_043_2017_eei_gato_de_botas_pequeno_polegar.pdf";"Parecer CME/PoA Nº 043/2017"
"cme_porto_alegre-parecer-340";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"044/2017";"2017";"";"";"";"Renova a Autorização de Funcionamento da Instituição de Educação Infantil Amparo da Imaculada Conceição. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_044_2017_iei_amparo_imaculada.pdf";"Parecer CME/PoA Nº 044/2017"
"cme_porto_alegre-parecer-341";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"045/2017";"2017";"";"";"";"Renova a autorização de funcionamento da Escola Municipal de Ensino Fundamental Lauro Rodrigues, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_045_2017_emef_lauro_rodrigues.pdf";"Parecer CME/PoA Nº 045/2017"
"cme_porto_alegre-parecer-342";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"046/2017";"2017";"";"";"";"Renova a Autorização de Funcionamento das Instituições de Educação Infantil Obra Social Imaculado Coração de Maria OSICOM – NÚCLEO I, OSICOM – NÚCLEO II e OSICOM – NÚCLEO III. Aprova os Projetos Político-Pedagógicos e os Regimentos Escolares.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_046_2017_coletivo_osicom.pdf";"Parecer CME/PoA Nº 046/2017"
"cme_porto_alegre-parecer-343";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"047/2017";"2017";"";"";"";"Renova a autorização de funcionamento da Escola de Educação Infantil Casa do Pequenino, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escola.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_047_2017_eei_casa_pequenino_ok.pdf";"Parecer CME/PoA Nº 047/2017"
"cme_porto_alegre-parecer-344";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"048/2017";"2017";"";"";"";"Credencia/autoriza o funcionamento da Escola de Educação Infantil Cantinho da Criança, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_048_2017_eei_cantinho_crianca_ok2.pdf";"Parecer CME/PoA Nº 048/2017"
"cme_porto_alegre-parecer-345";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"049/2017";"2017";"";"";"";"Renova a autorização de funcionamento da Escola Municipal de Educação Infantil da Vila Max Geiss, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_049_2017_emei_max_geiss.pdf";"Parecer CME/PoA Nº 049/2017"
"cme_porto_alegre-parecer-346";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"050/2017";"2017";"";"";"";"Renova a autorização de funcionamento da Instituição de Educação Infantil Pequeno Príncipe, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_050_2017_pequeno_principe.pdf";"Parecer CME/PoA Nº 050/2017"
"cme_porto_alegre-parecer-347";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"051/2017";"2017";"";"";"";"Renova a autorização de funcionamento da Escola Municipal de Ensino Fundamental Governador Ildo Meneghetti, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_051_2017_emef_ildo_meneghetti.pdf";"Parecer CME/PoA Nº 051/2017"
"cme_porto_alegre-parecer-348";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"052/2017";"2017";"";"";"";"Responde à consulta de pais em relação ao fechamento de vagas na educação infantil de JA e JB de turno integral e de Maternal em turno parcial da Escola Municipal de Educação Infantil Jardim de Praça Pica-Pau Amarelo - EMEI JP Pica-Pau Amarelo. Faz recomendações à Secretaria Municipal de Educação.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_052_2017_consulta_pais_fechamento_vagas.pdf";"Parecer CME/PoA Nº 052/2017"
"cme_porto_alegre-parecer-349";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"053/2017";"2017";"";"";"";"Credencia e autoriza o funcionamento da Escola de Educação Infantil São Pedro no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_053_.2017_eei_sao_pedro.pdf";"Parecer CME/PoA Nº 053/2017"
"cme_porto_alegre-parecer-350";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"054/2017";"2017";"";"";"";"Credencia e autoriza o funcionamento da Instituição de Educação Infantil Renascer da Vila América, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_054_2017_iei_renascer_vila_america.pdf";"Parecer CME/PoA Nº 054/2017"
"cme_porto_alegre-parecer-351";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"055/2017";"2017";"";"";"";"Renova a autorização de funcionamento da Escola de Educação Infantil Amigo Spinelli, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_055_2017_eei_amigo_spineli.pdf";"Parecer CME/PoA Nº 055/2017"
"cme_porto_alegre-parecer-352";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"056/2017";"2017";"";"";"";"Credencia e autoriza o funcionamento da Escola de Educação Infantil Criarte, no Município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_056_2017_eei_criarte.pdf";"Parecer CME/PoA Nº 056/2017"
"cme_porto_alegre-parecer-353";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"057/2017";"2017";"";"";"";"Responde à consulta da Secretaria Municipal de Educação sobre o atendimento educacional emergencial na Escola Municipal de Educação Infantil Santo Expedito no ano de 2017. Solicita o encaminhamento do processo de credenciamento e autorização de funcionamento da Escola.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_057_2017_consulta_smed_emei_stoexpedito.pdf";"Parecer CME/PoA Nº 057/2017"
"cme_porto_alegre-parecer-354";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"058/2017";"2017";"";"";"";"Renova a autorização de funcionamento da Escola de Educação Infantil Projeto Vida, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_058_2017_eei_projeto_vida.pdf";"Parecer CME/PoA Nº 058/2017"
"cme_porto_alegre-parecer-355";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"001/2018";"2018";"";"";"";"Credencia e autoriza o funcionamento da Escola de Educação Infantil Tartaruguinha Verde, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_001_2018_eei_tartaruguinha_verde.pdf";"Parecer CME/PoA nº 001/2018"
"cme_porto_alegre-parecer-356";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"002/2018";"2018";"";"";"";"Responde consulta do Conselho Escolar da Escola Municipal de Ensino Fundamental Leocádia Felizardo Prestes quanto ao número de alunos por turma e o Atendimento Educacional Especializado.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_002_2018_emef_leocadia_prestes.pdf";"Parecer CME/PoA nº 002/2018"
"cme_porto_alegre-parecer-357";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"003/2018";"2018";"";"";"";"Renova a autorização de funcionamento da Escola de Educação Infantil Construindo o Saber, no município de Porto Alegre. Aprova o Projeto Político- Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_003_2018_eei_construindo_osaber.pdf";"Parecer CME/PoA nº 003/2018"
"cme_porto_alegre-parecer-358";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"004/2018";"2018";"";"";"";"Renova a autorização de funcionamento da Escola de Educação Infantil Recanto da Criança, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_004_2018_eei_recantodacrianca.pdf";"Parecer CME/PoA nº 004/2018"
"cme_porto_alegre-parecer-359";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"005/2018";"2018";"";"";"";"Renova as autorizações de funcionamento da Instituição de Educação Infantil Santa Luiza e da Escola de Educação Infantil Topo Gigio. Aprova os Projetos Político-Pedagógicos e os Regimentos Escolares.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_005_2018_santaluiza_topogigio.pdf";"Parecer CME/PoA nº 005/2018"
"cme_porto_alegre-parecer-360";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"006/2018";"2018";"";"";"";"Renova a Autorização de Funcionamento da Escola de Educação Infantil Vila Gaúcha e da Instituição de Educação Infantil Associação Evangélica Luterana de Caridade – AELCA. Aprova os Projetos Político-Pedagógicos e os Regimentos Escolares.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_006_2018_vilagacha_aelca.pdf";"Parecer CME/PoA nº 006/2018"
"cme_porto_alegre-parecer-361";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"007/2018";"2018";"";"";"";"Responde à consulta da Associação dos Trabalhadores em Educação do Município de Porto Alegre (Atempa) em relação à Portaria n.º 024/2018, exarada pela Secretaria Municipal de Educação (SMED). Determina encaminhamentos.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_007_2018_consulta_atempa.pdf";"Parecer CME/PoA nº 007/2018"
"cme_porto_alegre-parecer-362";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"008/2018";"2018";"";"";"";"Credencia e autoriza o funcionamento da Escola Municipal de Educação Infantil Ponta Grossa, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_008_2018_emei_pontagrossa.pdf";"Parecer CME/PoA nº 008/2018"
"cme_porto_alegre-parecer-363";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"009/2018";"2018";"";"";"";"Credencia e autoriza o funcionamento da Escola Municipal de Educação Infantil Florência Vurlod Socias, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_009_2018_emei_florenciavsociais.pdf";"Parecer CME/PoA nº 009/2018"
"cme_porto_alegre-parecer-364";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"010/2018";"2018";"";"";"";"Renova a Autorização de Funcionamento da Escola de Educação Infantil Portal Encantado. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_010_2018_eei_portalencantado.pdf";"Parecer CME/PoA nº 010/2018"
"cme_porto_alegre-parecer-365";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"011/2018";"2018";"";"";"";"Renova a autorização de funcionamento da Escola de Educação Infantil Educar Criança e Cia, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_011_2018_eei_educarcrianca.pdf";"Parecer CME/PoA nº 011/2018"
"cme_porto_alegre-parecer-366";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"012/2018";"2018";"";"";"";"Responde consulta do Ministério Público, Promotoria de Justiça Regional da Educação (PREDUC/MP-RS) quanto à cessação de atividades da modalidade de Educação de Jovens Adultos – EJA, Ensino Fundamental, na Escola Municipal de Ensino Fundamental (EMEF) Wenceslau Fontoura.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_012_2018_eja_wenceslau.pdf";"Parecer CME/PoA nº 012/2018"
"cme_porto_alegre-parecer-367";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"013/2018";"2018";"";"";"";"Renova a Autorização de Funcionamento da Escola de Educação Infantil Lar do Bebê Pupileira. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_013_2018_eei_lardobebe.pdf";"Parecer CME/PoA nº 013/2018"
"cme_porto_alegre-parecer-368";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"014/2018";"2018";"";"";"";"Credencia e autoriza o funcionamento da Escola Municipal de Educação Infantil Vila da Páscoa, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_014_2018_emei_viladapascoa.pdf";"Parecer CME/PoA nº 014/2018"
"cme_porto_alegre-parecer-369";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"015/2018";"2018";"";"";"";"Renova a autorização do funcionamento da Escola de Educação Infantil Planeta do Saber. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_015_2018_eei_planetadosaber.pdf";"Parecer CME/PoA nº 015/2018"
"cme_porto_alegre-parecer-370";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"016/2018";"2018";"";"";"";"Credencia e autoriza o funcionamento da Escola Municipal de Educação Infantil Ilha da Pintada, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_016_2018_emei_ilhadapintada.pdf";"Parecer CME/PoA nº 016/2018"
"cme_porto_alegre-parecer-371";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"017/2018";"2018";"";"";"";"Credencia e autoriza o funcionamento da Escola Municipal de Educação Infantil da Vila Tronco, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_017_2018_emei_vilatronco.pdf";"Parecer CME/PoA nº 017/2018"
"cme_porto_alegre-parecer-372";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"018/2018";"2018";"";"";"";"Credencia e autoriza o funcionamento da Escola Municipal de Educação Infantil Vila Nova no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_018_2018_emei_vilanova.pdf";"Parecer CME/PoA nº 018/2018"
"cme_porto_alegre-parecer-373";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"019/2018";"2018";"";"";"";"Credencia e autoriza o funcionamento da Escola de Educação Infantil Aprendendo a Crescer, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_019_2018_eei_aprendendoacrescer.pdf";"Parecer CME/PoA nº 019/2018"
"cme_porto_alegre-parecer-374";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"020/2018";"2018";"";"";"";"Credencia e autoriza o funcionamento da Escola de Educação Infantil Giordano Bruno, no município de Porto Alegre. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_020_2018_eei_giordanobruno.pdf";"Parecer CME/PoA nº 020/2018"
"cme_porto_alegre-parecer-375";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"021/2018";"2018";"";"";"";"Responde à consulta do Fórum Municipal dos Direitos da Criança e do Adolescente de Porto Alegre (FMDCA) quanto à aplicabilidade do Artigo 7º, item III, da Portaria n.º 19/2018, exarada pela Secretaria Municipal de Educação (SMED). Faz recomendações à SMED.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_021_2018_fmdca.pdf";"Parecer CME/PoA nº 021/2018"
"cme_porto_alegre-parecer-376";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"022/2018";"2018";"";"";"";"Responde à consulta sobre Projeto de Lei do Legislativo n.º 57/17, da Câmara Municipal de Porto Alegre/CMPA, Comissão de Urbanização, Transporte e Habitação (Cuthab), – Av. Loureiro da Silva nº 255, no município de Porto Alegre.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_022_2018_diligencia_pll_5717.pdf";"Parecer CME/PoA nº 022/2018"
"cme_porto_alegre-parecer-377";"https://www2.portoalegre.rs.gov.br/smed/default.php?p_secao=612";"parecer";"023/2018";"2018";"";"";"";"Renova a autorização de funcionamento da Instituição de Educação Infantil Mamãe Deixa. Aprova o Projeto Político-Pedagógico e o Regimento Escolar.";"";"http://lproweb.procempa.com.br/pmpa/prefpoa/smed/usu_doc/parecer_023_2018_iei_mamaedeixa.pdf";"Parecer CME/PoA nº 023/2018"
