"Id";"Url";"Tipo";"Numero";"Data";"Processo";"Relator";"Interessado";"Ementa";"Assunto";"Documento";"Titulo"
"ceerj-parecer-813";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"081";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-081.pdf";"Parecer 081/2009"
"ceerj-parecer-814";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"082";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-082.pdf";"Parecer 082/2009"
"ceerj-parecer-815";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"083";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-083.pdf";"Parecer 083/2009"
"ceerj-parecer-816";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"084";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-084.pdf";"Parecer 084/2009"
"ceerj-parecer-817";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"085";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-085.pdf";"Parecer 085/2009"
"ceerj-parecer-818";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"086";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-086.pdf";"Parecer 086/2009"
"ceerj-parecer-819";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"087";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-087.pdf";"Parecer 087/2009"
"ceerj-parecer-820";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"088";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-088.pdf";"Parecer 088/2009"
"ceerj-parecer-821";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"089";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-089.pdf";"Parecer 089/2009"
"ceerj-parecer-822";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"090";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-090.pdf";"Parecer 090/2009"
"ceerj-parecer-823";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"091";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-091.pdf";"Parecer 091/2009"
"ceerj-parecer-824";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"092";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-092.pdf";"Parecer 092/2009"
"ceerj-parecer-825";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"093";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-093.pdf";"Parecer 093/2009"
"ceerj-parecer-826";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"094";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-094.pdf";"Parecer 094/2009"
"ceerj-parecer-827";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"095";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-095.pdf";"Parecer 095/2009"
"ceerj-parecer-828";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"096";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-096.pdf";"Parecer 096/2009"
"ceerj-parecer-829";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"097";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-097.pdf";"Parecer 097/2009"
"ceerj-parecer-830";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"098";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-098.pdf";"Parecer 098/2009"
"ceerj-parecer-831";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"099";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-099.pdf";"Parecer 099/2009"
"ceerj-parecer-832";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"100";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-100.pdf";"Parecer 100/2009"
"ceerj-parecer-833";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"101";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-101_normativo.pdf";"Parecer Normativo 101/2009"
"ceerj-parecer-834";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"102";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-102.pdf";"Parecer 102/2009"
"ceerj-parecer-835";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"103";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-103.pdf";"Parecer 103/2009"
"ceerj-parecer-836";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"104";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-104.pdf";"Parecer 104/2009"
"ceerj-parecer-837";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"105";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-105.pdf";"Parecer 105/2009"
"ceerj-parecer-838";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"106";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-106.pdf";"Parecer 106/2009"
"ceerj-parecer-839";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"107";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-107.pdf";"Parecer 107/2009"
"ceerj-parecer-840";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"108";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-108.pdf";"Parecer 108/2009"
"ceerj-parecer-841";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"109";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-109.pdf";"Parecer 109/2009"
"ceerj-parecer-842";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"110";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-110.pdf";"Parecer 110/2009"
"ceerj-parecer-843";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"111";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-111.pdf";"Parecer 111/2009"
"ceerj-parecer-844";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"112";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-112.pdf";"Parecer 112/2009"
"ceerj-parecer-845";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"113";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-113.pdf";"Parecer 113/2009"
"ceerj-parecer-846";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"114";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-114.pdf";"Parecer 114/2009"
"ceerj-parecer-847";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"115";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-115.pdf";"Parecer 115/2009"
"ceerj-parecer-848";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"116";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-116.pdf";"Parecer 116/2009"
"ceerj-parecer-849";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"117";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-117.pdf";"Parecer 117/2009"
"ceerj-parecer-850";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"118";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-118.pdf";"Parecer 118/2009"
"ceerj-parecer-851";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"119";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-119.pdf";"Parecer 119/2009"
"ceerj-parecer-852";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"120";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-120.pdf";"Parecer 120/2009"
"ceerj-parecer-853";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"121";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-121.pdf";"Parecer 121/2009"
"ceerj-parecer-854";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"122";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-122.pdf";"Parecer 122/2009"
"ceerj-parecer-855";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"123";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-123.pdf";"Parecer 123/2009"
"ceerj-parecer-856";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"124";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-124.pdf";"Parecer 124/2009"
"ceerj-parecer-857";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"125";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-125.pdf";"Parecer 125/2009"
"ceerj-parecer-858";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"126";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-126.pdf";"Parecer 126/2009"
"ceerj-parecer-859";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"127";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-127.pdf";"Parecer 127/2009"
"ceerj-parecer-860";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"128";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-128.pdf";"Parecer 128/2009"
"ceerj-parecer-861";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"129";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-129_normativo.pdf";"Parecer Normativo 129/2009"
"ceerj-parecer-862";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"130";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-130.pdf";"Parecer 130/2009"
"ceerj-parecer-863";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"131";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-131.pdf";"Parecer 131/2009"
"ceerj-parecer-864";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"132";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-132.pdf";"Parecer 132/2009"
"ceerj-parecer-865";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"133";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-133.pdf";"Parecer 133/2009"
"ceerj-parecer-866";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"134";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-134.pdf";"Parecer 134/2009"
"ceerj-parecer-867";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"135";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-135.pdf";"Parecer 135/2009"
"ceerj-parecer-868";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"136";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-136.pdf";"Parecer 136/2009"
"ceerj-parecer-869";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"137";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-137.pdf";"Parecer 137/2009"
"ceerj-parecer-870";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"138";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-138.pdf";"Parecer 138/2009"
"ceerj-parecer-871";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"139";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-139.pdf";"Parecer 139/2009"
"ceerj-parecer-872";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"142";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-142.pdf";"Parecer 142/2009"
"ceerj-parecer-873";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"143";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-143.pdf";"Parecer 143/2009"
"ceerj-parecer-874";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"144";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-144.pdf";"Parecer 144/2009"
"ceerj-parecer-875";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"145";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-145.pdf";"Parecer 145/2009"
"ceerj-parecer-876";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"146";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-146.pdf";"Parecer 146/2009"
"ceerj-parecer-877";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"147";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-147.pdf";"Parecer 147/2009"
"ceerj-parecer-878";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"148";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-148.pdf";"Parecer 148/2009"
"ceerj-parecer-879";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"149";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-149.pdf";"Parecer 149/2009"
"ceerj-parecer-880";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"150";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-150.pdf";"Parecer 150/2009"
"ceerj-parecer-881";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"151";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-151.pdf";"Parecer 151/2009"
"ceerj-parecer-882";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"152";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-152.pdf";"Parecer 152/2009"
"ceerj-parecer-883";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"153";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-153.pdf";"Parecer 153/2009"
"ceerj-parecer-884";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"154";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-154.pdf";"Parecer 154/2009"
"ceerj-parecer-885";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"155";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-155.pdf";"Parecer 155/2009"
"ceerj-parecer-886";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"156";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-156.pdf";"Parecer 156/2009"
"ceerj-parecer-887";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"157";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-157.pdf";"Parecer 157/2009"
"ceerj-parecer-888";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"158";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-158.pdf";"Parecer 158/2009"
"ceerj-parecer-889";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"159";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-159.pdf";"Parecer 159/2009"
"ceerj-parecer-890";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"160";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-160.pdf";"Parecer 160/2009"
"ceerj-parecer-891";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"161";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-161.pdf";"Parecer 161/2009"
"ceerj-parecer-892";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"162";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-162.pdf";"Parecer 162/2009"
"ceerj-parecer-893";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"163";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-163.pdf";"Parecer 163/2009"
"ceerj-parecer-894";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"164";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-164.pdf";"Parecer 164/2009"
"ceerj-parecer-895";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"165";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-165.pdf";"Parecer 165/2009"
"ceerj-parecer-896";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"166";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-166.pdf";"Parecer 166/2009"
"ceerj-parecer-897";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"167";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-167.pdf";"Parecer 167/2009"
"ceerj-parecer-898";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"168";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-168.pdf";"Parecer 168/2009"
"ceerj-parecer-899";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"169";"2009";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2009-169.pdf";"Parecer 169/2009"
"ceerj-parecer-900";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"001";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-001.pdf";"Parecer 001/2010"
"ceerj-parecer-901";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"002";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-002.pdf";"Parecer 002/2010"
"ceerj-parecer-902";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"004";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-004.pdf";"Parecer 004/2010"
"ceerj-parecer-903";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"005";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-005.pdf";"Parecer 005/2010"
"ceerj-parecer-904";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"006";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-006.pdf";"Parecer 006/2010"
"ceerj-parecer-905";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"007";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-007.pdf";"Parecer 007/2010"
"ceerj-parecer-906";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"008";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-008.pdf";"Parecer 008/2010"
"ceerj-parecer-907";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"009";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-009.pdf";"Parecer 009/2010"
"ceerj-parecer-908";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"010";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-010.pdf";"Parecer 010/2010"
"ceerj-parecer-909";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"011";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-011.pdf";"Parecer 011/2010"
"ceerj-parecer-910";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"012";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-012.pdf";"Parecer 012/2010"
"ceerj-parecer-911";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"013";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-013.pdf";"Parecer 013/2010"
"ceerj-parecer-912";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"014";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-014.pdf";"Parecer 014/2010"
"ceerj-parecer-913";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"015";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-015.pdf";"Parecer 015/2010"
"ceerj-parecer-914";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"016";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-016.pdf";"Parecer 016/2010"
"ceerj-parecer-915";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"017";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-017.pdf";"Parecer 017/2010"
"ceerj-parecer-916";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"018";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-018.pdf";"Parecer 018/2010"
"ceerj-parecer-917";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"019";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-019.pdf";"Parecer 019/2010"
"ceerj-parecer-918";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"020";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-020.pdf";"Parecer 020/2010"
"ceerj-parecer-919";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"021";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-021.pdf";"Parecer 021/2010"
"ceerj-parecer-920";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"022";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-022.pdf";"Parecer 022/2010"
"ceerj-parecer-921";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"023";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-023.pdf";"Parecer 023/2010"
"ceerj-parecer-922";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"024";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-024.pdf";"Parecer 024/2010"
"ceerj-parecer-923";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"025";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-025.pdf";"Parecer 025/2010"
"ceerj-parecer-924";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"026";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-026.pdf";"Parecer 026/2010"
"ceerj-parecer-925";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"027";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-027.pdf";"Parecer 027/2010"
"ceerj-parecer-926";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"028";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-028.pdf";"Parecer 028/2010"
"ceerj-parecer-927";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"029";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-029.pdf";"Parecer 029/2010"
"ceerj-parecer-928";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"030";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-030.pdf";"Parecer 030/2010"
"ceerj-parecer-929";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"031";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-031.pdf";"Parecer 031/2010"
"ceerj-parecer-930";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"032";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-032.pdf";"Parecer 032/2010"
"ceerj-parecer-931";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"033";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-033.pdf";"Parecer 033/2010"
"ceerj-parecer-932";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"034";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-034_normativo.pdf";"Parecer Normativo 034/2010"
"ceerj-parecer-933";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"035";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-035.pdf";"Parecer 035/2010"
"ceerj-parecer-934";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"036";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-036.pdf";"Parecer 036/2010"
"ceerj-parecer-935";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"037";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-037.pdf";"Parecer 037/2010"
"ceerj-parecer-936";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"038";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-038.pdf";"Parecer 038/2010"
"ceerj-parecer-937";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"039";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-039.pdf";"Parecer 039/2010"
"ceerj-parecer-938";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"040";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-040.pdf";"Parecer 040/2010"
"ceerj-parecer-939";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"041";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-041.pdf";"Parecer 041/2010"
"ceerj-parecer-940";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"042";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-042.pdf";"Parecer 042/2010"
"ceerj-parecer-941";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"043";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-043.pdf";"Parecer 043/2010"
"ceerj-parecer-942";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"044";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-044.pdf";"Parecer 044/2010"
"ceerj-parecer-943";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"045";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-045.pdf";"Parecer 045/2010"
"ceerj-parecer-944";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"046";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-046.pdf";"Parecer 046/2010"
"ceerj-parecer-945";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"048";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-048.pdf";"Parecer 048/2010"
"ceerj-parecer-946";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"049";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-049.pdf";"Parecer 049/2010"
"ceerj-parecer-947";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"050";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-050.pdf";"Parecer 050/2010"
"ceerj-parecer-948";"http://www.cee.rj.gov.br/pareceres.asp";"parecer";"051";"2010";"";"";"";"";"";"http://www.cee.rj.gov.br/pareceres/P_2010-051.pdf";"Parecer 051/2010"
